what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303881749972
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303881751441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303881794659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303881798128
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303881802187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303881803414
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303881820804
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303881828081
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303881829310
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303881836234
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1303881836264
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1303881838277
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1303881840894
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303881850440
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1303881853454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303881856715
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303881857935
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303881865296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303881874770
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303881875215
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303881875553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303881879124
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303881879526
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303881879889
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303881885613
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303881885991
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303881886352
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303881886780
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303881889041
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303881889246
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303881891631
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303881892742
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303881896246
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1303881896271
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1303881898274
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303881903475
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303881904482
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303881909150
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303881912469
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303881913564
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303881917899
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303881926222
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303881927293
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303881931447
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303881936431
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1303881938163
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303881944516
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303881945372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303881946359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303882001512
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303882010764
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303882012035
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303882015533
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303882016749
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303882020048
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1303882020084
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1303882023040
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303882025018
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303882026056
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303882049665
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303882058349
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303882059437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303882068550
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303882072477
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303882073614
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303882074816
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303882079817
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303882080393
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303882291950
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303882293529
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303922425622
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303922431441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303922434539
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1303922441096
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303922442700
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303922444078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303922454207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303922457643
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1303922481767
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303923396762
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303924241738
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303924244669
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303924253165
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303924254499
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303924257068
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303924261630
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303924274916
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303924780145
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303924790333
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303925160642
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303925162889
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303925218538
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303925220876
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1303925225386
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303925238821
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303925240939
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303925245871
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303925274425
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1303925275523
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303925276213
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303925277640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303925277955
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303925278240
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303925278556
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303925278822
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303925279087
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303925282299
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303925295458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303925466568
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303925522070
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303925529718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303925533653
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303925542599
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303925550284
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303925559490
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303925560113
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303925561588
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303925575123
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303925622179
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303925628404
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303925655903
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303925656654
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303925666958
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303925673796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303925676375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303925682578
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1303925705690
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1303925712151
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1303925713549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1303925714062
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1303925714486
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303925727473
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303925733651
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303925737959
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303925742365
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303925744301
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303925746505
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303925747233
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303925749770
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303925756520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303925769715
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303925775503
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303925782470
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303925786040
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303925788622
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303925789566
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303925790306
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303925793794
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303925797271
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303925799165
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303925801078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303925844536
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303925856401
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303925857670
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303925861206
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303925884847
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303925885939
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303925889926
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303925902367
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303925903639
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303925906164
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303925909411
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303925910513
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303939118744
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303939120410
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303939136095
closed,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1303939148263
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1303939151461
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303939153107
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1303939154769
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303939154809
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1303939154816
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303939157638
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303939159469
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1303939159476
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303939160540
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303939163394
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1303939165598
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303939187823
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303939192234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303939194792
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303939217355
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303939218323
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303939222751
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303939232263
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303939237246
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303939239659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303939262553
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303939263547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303939265788
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303939270702
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303939271182
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303939272137
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303939297189
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1303939299009
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303939315653
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303939330313
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303939333979
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303939343133
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303939348643
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303939356150
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303939375886
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303939478029
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1303939481930
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303939485375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303939486565
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303939490524
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303939492585
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303939497825
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303939510725
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303939511837
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303939513255
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303939644624
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303940494559
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303940505957
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303940510200
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303940518099
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1303940521016
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1303940525241
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1303940526973
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303940532272
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1303940533456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303940535026
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303940537098
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303940540059
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1303940567652
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1303940569979
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303940593025
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303940596330
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1303940647301
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303940649667
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303940652116
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303940655178
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1303940665522
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1303940666487
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303940671118
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303940674568
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303940729215
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303940737195
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303940802837
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303940807242
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303940822920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303940824473
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303940829933
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1303940831588
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1303940842915
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1303940843648
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1303940846889
