what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1305053166972
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1305053167886
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305053169252
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305053183991
executed,command,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.edit.text.java.open.editor",1305053186829
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305053208623
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305053222051
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1305053243674
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305053247485
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305053293670
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305053296366
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305053667304
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305053785005
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305053890144
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305053890949
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305053893039
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1305053893066
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305053894279
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305063654902
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1305063657675
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.304.v201012160349,"org.eclipse.wst.jsdt.web.ui",1305063657728
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.304.v201102160550,"org.eclipse.wst.jsdt.web.core",1305063657746
started,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1305063657861
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1305063657923
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1305063657951
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1305063657980
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1305063658196
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1305063667943
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1305063667947
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1305063667958
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1305063667963
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1305063667965
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1305063668026
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1305063668028
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1305063668049
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1305063668260
error,log,,,"null",1305063673141
error,log,,,"null",1305063673144
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1305063678430
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1305063694160
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1305063752848
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1305063754597
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1305063757296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305063765245
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305063769236
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1305063769243
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305063775054
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1305063778392
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305063778483
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1305063778489
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1305063780338
error,log,,,"Unexpected runtime error while computing a text hover",1305063781983
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1305063782251
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1305063785290
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305063788461
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305063796815
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1305063796821
opened,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305063796899
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305063796984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305063798163
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305063806676
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1305063809504
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305063820966
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305063825658
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305063837846
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305063842478
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1305063843905
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305063845878
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305063858382
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1305063864687
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1305063878886
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305063904755
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305063906397
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1305063906411
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305063908717
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305063911238
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1305063911254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305063926976
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305063928539
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1305063928555
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305063955159
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305063958577
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305063963483
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305063964652
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1305063964666
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305063968410
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305063972564
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305063989363
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305063990520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1305063990537
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305064016253
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305064027931
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1305064027973
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305064034699
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305064036318
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1305064036347
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1305064038018
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1305064038939
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305064040206
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305064042264
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1305064042296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1305064044753
executed,command,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.edit.text.java.open.editor",1305064055448
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305064057464
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305064091130
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1305064165328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1305064170176
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1305064178425
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305064186587
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305064255350
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305064258953
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1305064267963
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1305064268834
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305064271624
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305064305364
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1305064308683
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1305064310521
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305064311749
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305064321757
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305064323872
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1305064343602
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1305064345172
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305064351128
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305064571379
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305064580976
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305064587411
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305077965819
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1305078000864
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305078018338
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305078131917
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305078135703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305078136813
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1305078136834
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305078138697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305078154944
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305078157345
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1305078164188
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305078166206
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305083207271
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305083208748
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305084306333
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.core",1305084317432
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1305084317662
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1305084317989
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1305084317989
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1305084318029
stopped,bundle,org.eclipse.compare.win32,1.0.101.R36x_v20101103-0618,"org.eclipse.compare.win32",1305084318068
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1305084318091
activated,perspective,org.eclipse.wst.web.ui,,"org.eclipse.wst.web.ui.webDevPerspective",1305415645500
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1305415645502
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1305415645503
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1305415645504
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1305415645505
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1305415645506
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1305415645507
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1305415645508
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1305415645509
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1305415645510
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1305415645511
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1305415645511
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1305415645512
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1305415645513
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1305415645514
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1305415645515
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1305415645516
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1305415645516
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1305415645517
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1305415645518
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1305415645519
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1305415645520
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1305415645521
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1305415645522
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1305415645523
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1305415645523
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1305415645524
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1305415645525
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1305415645526
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1305415645527
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1305415645528
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1305415645529
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1305415645530
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1305415645531
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1305415645532
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1305415645533
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1305415645534
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1305415645536
